28571,-0.0
28572,-0.0
28573,-0.0
28574,-0.0
28575,-0.0
28576,-0.0
28577,-0.0
28578,-0.0
28579,-0.0
28580,-0.0
28582,-0.0
28585,-0.0
28586,-0.0
28587,-0.0
28590,-0.0
28591,-0.0
28592,-0.0
28593,-0.0
28594,-0.0
28595,-0.0
28596,-0.0
28597,-0.0
28598,-0.0
28599,-0.0
28600,-0.0
28601,-0.0
28602,-0.0
28603,-0.0
28604,-0.0
28605,-0.0
28606,-0.0
28607,-0.0
28610,-0.0
28612,-0.0
28613,-0.0
28615,-0.0
28616,-0.0
28617,-0.0
28618,-0.0
28619,-0.0
28630,-0.0
28631,-0.0
28632,-0.0
28633,-0.0
28634,-0.0
28635,-0.0
28636,-0.0
28637,-0.0
28638,-0.0
28639,-0.0
28640,-0.0
28641,-0.0
28642,-0.0
28643,-0.0
28644,-0.0
28645,-0.0
28646,-0.0
28647,-0.0
28648,-0.0
28649,-0.0
28650,-0.0
28651,-0.0
28652,-0.0
28653,-0.0
28654,-0.0
28655,-0.0
28656,-0.0
28657,-0.0
28658,-0.0
28659,-0.0
28660,-0.0
28661,-0.0
28662,-0.0
28663,-0.0
28664,-0.0
28665,-0.0
28666,-0.0
28667,-0.0
28668,-0.0
28669,-0.0
28670,-0.0
28671,-0.0
28672,-0.0
28673,-0.0
28674,-0.0
28675,-0.0
28676,-0.0
28677,-0.0
28678,-0.0
28679,-0.0
28680,-0.0
28681,-0.0
28682,-0.0
28683,-0.0
28684,-0.0
28685,-0.0
28686,-0.0
28687,-0.0
28688,-0.0
28689,-0.0
28690,-0.0
28691,-0.0
28692,-0.0
28693,-0.0
28694,-0.0
28695,-0.0
28696,-0.0
28697,-0.0
28698,-0.0
28699,-0.0
28700,-0.0
28701,-0.0
28702,-0.0
28703,-0.0
28704,-0.0
28705,-0.0
28706,-0.0
28707,-0.0
28708,-0.0
28709,-0.0
28710,-0.0
28711,-0.0
28712,-0.0
28713,-0.0
28714,-0.0
28715,-0.0
28716,-0.0
28717,-0.0
28718,-0.0
28719,-0.0
28720,-0.0
28721,-0.0
28722,-0.0
28723,-0.0
28724,-0.0
28725,-0.0
28726,-0.0
28727,-0.0
28728,-0.0
28729,-0.0
28730,-0.0
28731,-0.0
28732,-0.0
28733,-0.0
28734,-0.0
28735,-0.0
28736,-0.0
28737,-0.0
28738,-0.0
28739,-0.0
28740,-0.0
28741,-0.0
28742,-0.0
28743,-0.0
28744,-0.0
28745,-0.0
28746,-0.0
28747,-0.0
28748,-0.0
28749,-0.0
28750,-0.0
28752,-0.0
28753,-0.0
28754,-0.0
28755,-0.0
28767,-0.0
28768,-0.0
28769,-0.0
28770,-0.0
28771,-0.0
28772,-0.0
28773,-0.0
28774,-0.0
28775,-0.0
28776,-0.0
28777,-0.0
28778,-0.0
28779,-0.0
28780,-0.0
28781,-0.0
28782,-0.0
28783,-0.0
28784,-0.0
28785,-0.0
28786,-0.0
28787,-0.0
28788,-0.0
28789,-0.0
28790,-0.0
28791,-0.0
28792,-0.0
28793,-0.0
28794,-0.0
28795,-0.0
28796,-0.0
28797,-0.0
28798,-0.0
28799,-0.0
28800,-0.0
28801,-0.0
28802,-0.0
28803,-0.0
28804,-0.0
28805,-0.0
28806,-0.0
28807,-0.0
28808,-0.0
28809,-0.0
28810,-0.0
28811,-0.0
28812,-0.0
28813,-0.0
28814,-0.0
28815,-0.0
28816,-0.0
28817,-0.0
28818,-0.0
28819,-0.0
28820,-0.0
28821,-0.0
28827,-0.0
28828,-0.0
28829,-0.0
28830,-0.0
28831,-0.0
28838,-0.0
28839,-0.0
28840,-0.0
28841,-0.0
28842,-0.0
28843,-0.0
28844,-0.0
28845,-0.0
28846,-0.0
28847,-0.0
28848,-0.0
28850,-0.0
28851,-0.0
28852,-0.0
28853,-0.0
28854,-0.0
28855,-0.0
28856,-0.0
28857,-0.0
28858,-0.0
28859,-0.0
28860,-0.0
28861,-0.0
28862,-0.0
28863,-0.0
28864,-0.0
28865,-0.0
28866,-0.0
28867,-0.0
28868,-0.0
28869,-0.0
28870,-0.0
28871,-0.0
28872,-0.0
28874,-0.0
28875,-0.0
28876,-0.0
28877,-0.0
28878,-0.0
28879,-0.0
28880,-0.0
28881,-0.0
28882,-0.0
28883,-0.0
28884,-0.0
28885,-0.0
28886,-0.0
28887,-0.0
28888,-0.0
28889,-0.0
28890,-0.0
28892,-0.0
28893,-0.0
28895,-0.0
28896,-0.0
28897,-0.0
28898,-0.0
28902,-0.0
28903,-0.0
28904,-0.0
28905,-0.0
28906,-0.0
28907,-0.0
28908,-0.0
28909,-0.0
28917,-0.0
28918,-0.0
28919,-0.0
28920,-0.0
28921,-0.0
28922,-0.0
28923,-0.0
28924,-0.0
28925,-0.0
28926,-0.0
28927,-0.0
28928,-0.0
28929,-0.0
28930,-0.0
28932,-0.0
28941,-0.0
28942,-0.0
28943,-0.0
28944,-0.0
28945,-0.0
28946,-0.0
28947,-0.0
28948,-0.0
28949,-0.0
28950,-0.0
28951,-0.0
28952,-0.0
28953,-0.0
28954,-0.0
28955,-0.0
28956,-0.0
28957,-0.0
28958,-0.0
28959,-0.0
28960,-0.0
28961,-0.0
28962,-0.0
28963,-0.0
28964,-0.0
28965,-0.0
28966,-0.0
28967,-0.0
28968,-0.0
28969,-0.0
28970,-0.0
28971,-0.0
28972,-0.0
28973,-0.0
28974,-0.0
28975,-0.0
28976,-0.0
28977,-0.0
28978,-0.0
28979,-0.0
28980,-0.0
28981,-0.0
28982,-0.0
28983,-0.0
28984,-0.0
28985,-0.0
28986,-0.0
28987,-0.0
28988,-0.0
28989,-0.0
28990,-0.0
28991,-0.0
28992,-0.0
28993,-0.0
28994,-0.0
28995,-0.0
28996,-0.0
28997,-0.0
28998,-0.0
28999,-0.0
29000,-0.0
29001,-0.0
29002,-0.0
29003,-0.0
29004,-0.0
29005,-0.0
29006,-0.0
29007,-0.0
29008,-0.0
29009,-0.0
29010,-0.0
29011,-0.0
29012,-0.0
29013,-0.0
29014,-0.0
29015,-0.0
29016,-0.0
29017,-0.0
29018,-0.0
29019,-0.0
29020,-0.0
29021,-0.0
29022,-0.0
29023,-0.0
29024,-0.0
29025,-0.0
29026,-0.0
29027,-0.0
29028,-0.0
29029,-0.0
29030,-0.0
29031,-0.0
29032,-0.0
29033,-0.0
29035,-0.0
29036,-0.0
29037,-0.0
29040,-0.0
29041,-0.0
29042,-0.0
29043,-0.0
29044,-0.0
29045,-0.0
29046,-0.0
29047,-0.0
29048,-0.0
29049,-0.0
29051,-0.0
29052,-0.0
29053,-0.0
29054,-0.0
29058,-0.0
29059,-0.0
29060,-0.0
29061,-0.0
29062,-0.0
29063,-0.0
29064,-0.0
29065,-0.0
29066,-0.0
29067,-0.0
29068,-0.0
29069,-0.0
29070,-0.0
29071,-0.0
29072,-0.0
29073,-0.0
29074,-0.0
29075,-0.0
29078,-0.0
29079,-0.0
29080,-0.0
29081,-0.0
29088,-0.0
29089,-0.0
29090,-0.0
29091,-0.0
29092,-0.0
29093,-0.0
29094,-0.0
29095,-0.0
29096,-0.0
29097,-0.0
29098,-0.0
29099,-0.0
29100,-0.0
29101,-0.0
29102,-0.0
29103,-0.0
29104,-0.0
29105,-0.0
29106,-0.0
29107,-0.0
29108,-0.0
29109,-0.0
29110,-0.0
29111,-0.0
29112,-0.0
29113,-0.0
29114,-0.0
29115,-0.0
29116,-0.0
29117,-0.0
29119,-0.0
29120,-0.0
29121,-0.0
29122,-0.0
29123,-0.0
29124,-0.0
29125,-0.0
29126,-0.0
29127,-0.0
29128,-0.0
29131,-0.0
29132,-0.0
29133,-0.0
29134,-0.0
29135,-0.0
29136,-0.0
29137,-0.0
29138,-0.0
29139,-0.0
29140,-0.0
29141,-0.0
29142,-0.0
29143,-0.0
29144,-0.0
29145,-0.0
29146,-0.0
29147,-0.0
29148,-0.0
29149,-0.0
29153,-0.0
29154,-0.0
29155,-0.0
29156,-0.0
29157,-0.0
29158,-0.0
29159,-0.0
29160,-0.0
29161,-0.0
29162,-0.0
29163,-0.0
29164,-0.0
29165,-0.0
29166,-0.0
29167,-0.0
29168,-0.0
29169,-0.0
29170,-0.0
29171,-0.0
29172,-0.0
29173,-0.0
29174,-0.0
29175,-0.0
29176,-0.0
29177,-0.0
29178,-0.0
29179,-0.0
29180,-0.0
29181,-0.0
29182,-0.0
29183,-0.0
29184,-0.0
29185,-0.0
29186,-0.0
29187,-0.0
29188,-0.0
29189,-0.0
29190,-0.0
29191,-0.0
29192,-0.0
29193,-0.0
29194,-0.0
29196,-0.0
29197,-0.0
29198,-0.0
29199,-0.0
29200,-0.0
29205,-0.0
29206,-0.0
29207,-0.0
29208,-0.0
29209,-0.0
29210,-0.0
29213,-0.0
29214,-0.0
29215,-0.0
29216,-0.0
29217,-0.0
29218,-0.0
29219,-0.0
29220,-0.0
29221,-0.0
29224,-0.0
29225,-0.0
29226,-0.0
29227,-0.0
29228,-0.0
29229,-0.0
29230,-0.0
29231,-0.0
29232,-0.0
29233,-0.0
29234,-0.0
29235,-0.0
29236,-0.0
29237,-0.0
29238,-0.0
29239,-0.0
29240,-0.0
29241,-0.0
29242,-0.0
29243,-0.0
29244,-0.0
29245,-0.0
29246,-0.0
29247,-0.0
29248,-0.0
29249,-0.0
29250,-0.0
29251,-0.0
29252,-0.0
29254,-0.0
29255,-0.0
29267,-0.0
29268,-0.0
29269,-0.0
29270,-0.0
29271,-0.0
29272,-0.0
29273,-0.0
29274,-0.0
29275,-0.0
29276,-0.0
29277,-0.0
29278,-0.0
29279,-0.0
29280,-0.0
29281,-0.0
29282,-0.0
29283,-0.0
29284,-0.0
29285,-0.0
29286,-0.0
29287,-0.0
29288,-0.0
29289,-0.0
29290,-0.0
29291,-0.0
29292,-0.0
29293,-0.0
29294,-0.0
29295,-0.0
29296,-0.0
29297,-0.0
29298,-0.0
29299,-0.0
29300,-0.0
29301,-0.0
29302,-0.0
29303,-0.0
29304,-0.0
29305,-0.0
29306,-0.0
29307,-0.0
29308,-0.0
29309,-0.0
29310,-0.0
29311,-0.0
29312,-0.0
29313,-0.0
29314,-0.0
29315,-0.0
29316,-0.0
29317,-0.0
29318,-0.0
29319,-0.0
29320,-0.0
29321,-0.0
29322,-0.0
29323,-0.0
29324,-0.0
29325,-0.0
29326,-0.0
29327,-0.0
29328,-0.0
29329,-0.0
29330,-0.0
29331,-0.0
29332,-0.0
29333,-0.0
29334,-0.0
29335,-0.0
29336,-0.0
29337,-0.0
29338,-0.0
29339,-0.0
29340,-0.0
29341,-0.0
29342,-0.0
29343,-0.0
29344,-0.0
29345,-0.0
29346,-0.0
29347,-0.0
29348,-0.0
29349,-0.0
29350,-0.0
29354,-0.0
29355,-0.0
29356,-0.0
29357,-0.0
29358,-0.0
29359,-0.0
29360,-0.0
29361,-0.0
29362,-0.0
29363,-0.0
29364,-0.0
29365,-0.0
29366,-0.0
29367,-0.0
29368,-0.0
29369,-0.0
29370,-0.0
29371,-0.0
29372,-0.0
29373,-0.0
29374,-0.0
29375,-0.0
29376,-0.0
29392,-0.0
29393,-0.0
29394,-0.0
29395,-0.0
29396,-0.0
29397,-0.0
29398,-0.0
29399,-0.0
29400,-0.0
29401,-0.0
29402,-0.0
29403,-0.0
29404,-0.0
29405,-0.0
29406,-0.0
29407,-0.0
29408,-0.0
29409,-0.0
29410,-0.0
29411,-0.0
29412,-0.0
29413,-0.0
29414,-0.0
29415,-0.0
29416,-0.0
29417,-0.0
29418,-0.0
29419,-0.0
29420,-0.0
29421,-0.0
29422,-0.0
29423,-0.0
29424,-0.0
29425,-0.0
29426,-0.0
29427,-0.0
29428,-0.0
29429,-0.0
29430,-0.0
29431,-0.0
29432,-0.0
29433,-0.0
29434,-0.0
29435,-0.0
29436,-0.0
29437,-0.0
29438,-0.0
29439,-0.0
29440,-0.0
29441,-0.0
29442,-0.0
29443,-0.0
29444,-0.0
29445,-0.0
29446,-0.0
29447,-0.0
29448,-0.0
29449,-0.0
29450,-0.0
29451,-0.0
29452,-0.0
29453,-0.0
29454,-0.0
29455,-0.0
29456,-0.0
29457,-0.0
29458,-0.0
29459,-0.0
29460,-0.0
29461,-0.0
29462,-0.0
29463,-0.0
29464,-0.0
29465,-0.0
29466,-0.0
29467,-0.0
29468,-0.0
29469,-0.0
29470,-0.0
29471,-0.0
29472,-0.0
29473,-0.0
29474,-0.0
29475,-0.0
29476,-0.0
29477,-0.0
29478,-0.0
29479,-0.0
29480,-0.0
29481,-0.0
29482,-0.0
29483,-0.0
29484,-0.0
29485,-0.0
29486,-0.0
29487,-0.0
29488,-0.0
29489,-0.0
29490,-0.0
29491,-0.0
29492,-0.0
29493,-0.0
29494,-0.0
29495,-0.0
29496,-0.0
29497,-0.0
29498,-0.0
29499,-0.0
29500,-0.0
29501,-0.0
29502,-0.0
29503,-0.0
29504,-0.0
29505,-0.0
29506,-0.0
29507,-0.0
29508,-0.0
29509,-0.0
29510,-0.0
29511,-0.0
29512,-0.0
29513,-0.0
29514,-0.0
29515,-0.0
29516,-0.0
29517,-0.0
29518,-0.0
29519,-0.0
29520,-0.0
29521,-0.0
29522,-0.0
29523,-0.0
29524,-0.0
29525,-0.0
29526,-0.0
29527,-0.0
29528,-0.0
29529,-0.0
29530,-0.0
29531,-0.0
29532,-0.0
29533,-0.0
29534,-0.0
29535,-0.0
29536,-0.0
29537,-0.0
29538,-0.0
29539,-0.0
29540,-0.0
29541,-0.0
29542,-0.0
29543,-0.0
29544,-0.0
29545,-0.0
29546,-0.0
29547,-0.0
29548,-0.0
29549,-0.0
29550,-0.0
29551,-0.0
29552,-0.0
29553,-0.0
29554,-0.0
29555,-0.0
29556,-0.0
29557,-0.0
29558,-0.0
29559,-0.0
29560,-0.0
29561,-0.0
29562,-0.0
29563,-0.0
29564,-0.0
29565,-0.0
29566,-0.0
29567,-0.0
29568,-0.0
29569,-0.0
29570,-0.0
29571,-0.0
29572,-0.0
29573,-0.0
29574,-0.0
29575,-0.0
29576,-0.0
29577,-0.0
29578,-0.0
29579,-0.0
29580,-0.0
29581,-0.0
29582,-0.0
29583,-0.0
29585,-0.0
29586,-0.0
29587,-0.0
29588,-0.0
29589,-0.0
29590,-0.0
29591,-0.0
29592,-0.0
29593,-0.0
29594,-0.0
29595,-0.0
29596,-0.0
29597,-0.0
29598,-0.0
29599,-0.0
29600,-0.0
29601,-0.0
29602,-0.0
29603,-0.0
29604,-0.0
29605,-0.0
29606,-0.0
29607,-0.0
29608,-0.0
29609,-0.0
29610,-0.0
29611,-0.0
29612,-0.0
29613,-0.0
29614,-0.0
29615,-0.0
29616,-0.0
29617,-0.0
29618,-0.0
29619,-0.0
29621,-0.0
29622,-0.0
29623,-0.0
29624,-0.0
29625,-0.0
29626,-0.0
29627,-0.0
29630,-0.0
29631,-0.0
29632,-0.0
29633,-0.0
29634,-0.0
29635,-0.0
29636,-0.0
29637,-0.0
29642,-0.0
29643,-0.0
29644,-0.0
29645,-0.0
29646,-0.0
29647,-0.0
29648,-0.0
29649,-0.0
29650,-0.0
29651,-0.0
29652,-0.0
29653,-0.0
29654,-0.0
29655,-0.0
29656,-0.0
29660,-0.0
29661,-0.0
29662,-0.0
29663,-0.0
29664,-0.0
29665,-0.0
29666,-0.0
29667,-0.0
29668,-0.0
29669,-0.0
29670,-0.0
29671,-0.0
29672,-0.0
29673,-0.0
29678,-0.0
29679,-0.0
29680,-0.0
29681,-0.0
29682,-0.0
29683,-0.0
29684,-0.0
29685,-0.0
29686,-0.0
29689,-0.0
29690,-0.0
29691,-0.0
29692,-0.0
29693,-0.0
29694,-0.0
29695,-0.0
29696,-0.0
29697,-0.0
29700,-0.0
29703,-0.0
29704,-0.0
29705,-0.0
29706,-0.0
29707,-0.0
29708,-0.0
29709,-0.0
29711,-0.0
29712,-0.0
29713,-0.0
29714,-0.0
29715,-0.0
29716,-0.0
29717,-0.0
29720,-0.0
29721,-0.0
29722,-0.0
29723,-0.0
29724,-0.0
29725,-0.0
29726,-0.0
29727,-0.0
29728,-0.0
29729,-0.0
29730,-0.0
29731,-0.0
29732,-0.0
29733,-0.0
29734,-0.0
29735,-0.0
29736,-0.0
29739,-0.0
29740,-0.0
29741,-0.0
29742,-0.0
29743,-0.0
29744,-0.0
29745,-0.0
29746,-0.0
29747,-0.0
29748,-0.0
29749,-0.0
29750,-0.0
29751,-0.0
29753,-0.0
29754,-0.0
29755,-0.0
29756,-0.0
29757,-0.0
29758,-0.0
29759,-0.0
29760,-0.0
29761,-0.0
29762,-0.0
29763,-0.0
29764,-0.0
29765,-0.0
29766,-0.0
29767,-0.0
29768,-0.0
29769,-0.0
29770,-0.0
29772,-0.0
29773,-0.0
29774,-0.0
29775,-0.0
29778,-0.0
29779,-0.0
29780,-0.0
29781,-0.0
29782,-0.0
29788,-0.0
29789,-0.0
29790,-0.0
29791,-0.0
29792,-0.0
29793,-0.0
29795,-0.0
29796,-0.0
29797,-0.0
29798,-0.0
29799,-0.0
29800,-0.0
29801,-0.0
29802,-0.0
29803,-0.0
29804,-0.0
29805,-0.0
29806,-0.0
29807,-0.0
29808,-0.0
29812,-0.0
29813,-0.0
29814,-0.0
29815,-0.0
29816,-0.0
29817,-0.0
29818,-0.0
29819,-0.0
29820,-0.0
29821,-0.0
29822,-0.0
29823,-0.0
29824,-0.0
29825,-0.0
29826,-0.0
29827,-0.0
29828,-0.0
29829,-0.0
29830,-0.0
29831,-0.0
29832,-0.0
29833,-0.0
29834,-0.0
29835,-0.0
29836,-0.0
29837,-0.0
29838,-0.0
29839,-0.0
29840,-0.0
29841,-0.0
29842,-0.0
29843,-0.0
29844,-0.0
29845,-0.0
29846,-0.0
29847,-0.0
29848,-0.0
29849,-0.0
29850,-0.0
29851,-0.0
29852,-0.0
29853,-0.0
29854,-0.0
29855,-0.0
29856,-0.0
29857,-0.0
29858,-0.0
29859,-0.0
29860,-0.0
29861,-0.0
29862,-0.0
29863,-0.0
29864,-0.0
29865,-0.0
29866,-0.0
29867,-0.0
29868,-0.0
29869,-0.0
29876,-0.0
29877,-0.0
29878,-0.0
29879,-0.0
29880,-0.0
29881,-0.0
29882,-0.0
29883,-0.0
29884,-0.0
29885,-0.0
29886,-0.0
29887,-0.0
29888,-0.0
29889,-0.0
29890,-0.0
29907,-0.0
29908,-0.0
29909,-0.0
29910,-0.0
29911,-0.0
29912,-0.0
29913,-0.0
29914,-0.0
29915,-0.0
29916,-0.0
29917,-0.0
29918,-0.0
29919,-0.0
29920,-0.0
29921,-0.0
29922,-0.0
29923,-0.0
29924,-0.0
29925,-0.0
29926,-0.0
29927,-0.0
29928,-0.0
29929,-0.0
29930,-0.0
29931,-0.0
29932,-0.0
29933,-0.0
29934,-0.0
29935,-0.0
29936,-0.0
29937,-0.0
29938,-0.0
29939,-0.0
29940,-0.0
29941,-0.0
29942,-0.0
29943,-0.0
29945,-0.0
29946,-0.0
29947,-0.0
29948,-0.0
29949,-0.0
29950,-0.0
29951,-0.0
29968,-0.0
29969,-0.0
29970,-0.0
29971,-0.0
29972,-0.0
29973,-0.0
29974,-0.0
29975,-0.0
29976,-0.0
29979,-0.0
29980,-0.0
29981,-0.0
29982,-0.0
29983,-0.0
29984,-0.0
29985,-0.0
29986,-0.0
29987,-0.0
29988,-0.0
29989,-0.0
29990,-0.0
29991,-0.0
29992,-0.0
29993,-0.0
29994,-0.0
29996,-0.0
29997,-0.0
29998,-0.0
29999,-0.0
30001,-0.0
30004,-0.0
30005,-0.0
30006,-0.0
30007,-0.0
30008,-0.0
30009,-0.0
30010,-0.0
30011,-0.0
30012,-0.0
30013,-0.0
30014,-0.0
30015,-0.0
30016,-0.0
30017,-0.0
30018,-0.0
30019,-0.0
30020,-0.0
30021,-0.0
30022,-0.0
30023,-0.0
30024,-0.0
30025,-0.0
30026,-0.0
30027,-0.0
30028,-0.0
30029,-0.0
30030,-0.0
30031,-0.0
30032,-0.0
30033,-0.0
30034,-0.0
30035,-0.0
30038,-0.0
30041,-0.0
30042,-0.0
30043,-0.0
30044,-0.0
30045,-0.0
30049,-0.0
30050,-0.0
30053,-0.0
30054,-0.0
30055,-0.0
30058,-0.0
30059,-0.0
30060,-0.0
30061,-0.0
30062,-0.0
30063,-0.0
30064,-0.0
30065,-0.0
30066,-0.0
30067,-0.0
30068,-0.0
30069,-0.0
30070,-0.0
30071,-0.0
30072,-0.0
30073,-0.0
30074,-0.0
30075,-0.0
30076,-0.0
30079,-0.0
30080,-0.0
30081,-0.0
30082,-0.0
30083,-0.0
30084,-0.0
30085,-0.0
30086,-0.0
30089,-0.0
30090,-0.0
30091,-0.0
30092,-0.0
30093,-0.0
30094,-0.0
30095,-0.0
30096,-0.0
30097,-0.0
30098,-0.0
30099,-0.0
30100,-0.0
30102,-0.0
30103,-0.0
30104,-0.0
30105,-0.0
30106,-0.0
30107,-0.0
30108,-0.0
30109,-0.0
30110,-0.0
30111,-0.0
30112,-0.0
30113,-0.0
30114,-0.0
30115,-0.0
30116,-0.0
30117,-0.0
30118,-0.0
30119,-0.0
30120,-0.0
30121,-0.0
30122,-0.0
30123,-0.0
30126,-0.0
30127,-0.0
30128,-0.0
30129,-0.0
30130,-0.0
30131,-0.0
30132,-0.0
30133,-0.0
30134,-0.0
30135,-0.0
30136,-0.0
30139,-0.0
30140,-0.0
30141,-0.0
30142,-0.0
30143,-0.0
30144,-0.0
30145,-0.0
30146,-0.0
30147,-0.0
30148,-0.0
30149,-0.0
30150,-0.0
30151,-0.0
30152,-0.0
30153,-0.0
30154,-0.0
30155,-0.0
30156,-0.0
30157,-0.0
30159,-0.0
30160,-0.0
30161,-0.0
30162,-0.0
30163,-0.0
30164,-0.0
30165,-0.0
30168,-0.0
30169,-0.0
30170,-0.0
30171,-0.0
30172,-0.0
30173,-0.0
30174,-0.0
30175,-0.0
30176,-0.0
30177,-0.0
30178,-0.0
30179,-0.0
30180,-0.0
30181,-0.0
30182,-0.0
30183,-0.0
30184,-0.0
30185,-0.0
30186,-0.0
30187,-0.0
30189,-0.0
30190,-0.0
30191,-0.0
30192,-0.0
30193,-0.0
30194,-0.0
30195,-0.0
30196,-0.0
30197,-0.0
30201,-0.0
30202,-0.0
30203,-0.0
30204,-0.0
30206,-0.0
30207,-0.0
30208,-0.0
30209,-0.0
30210,-0.0
30211,-0.0
30212,-0.0
30213,-0.0
30214,-0.0
30218,-0.0
30219,-0.0
30220,-0.0
30221,-0.0
30222,-0.0
30223,-0.0
30224,-0.0
30225,-0.0
30226,-0.0
30227,-0.0
30228,-0.0
30229,-0.0
30230,-0.0
30231,-0.0
30232,-0.0
30233,-0.0
30235,-0.0
30236,-0.0
30237,-0.0
30238,-0.0
30239,-0.0
30241,-0.0
30242,-0.0
30243,-0.0
30244,-0.0
30245,-0.0
30246,-0.0
30247,-0.0
30248,-0.0
30249,-0.0
30250,-0.0
30255,-0.0
30256,-0.0
30257,-0.0
30258,-0.0
30259,-0.0
30262,-0.0
30263,-0.0
30264,-0.0
30265,-0.0
30270,-0.0
30271,-0.0
30272,-0.0
30276,-0.0
30277,-0.0
30278,-0.0
30279,-0.0
30280,-0.0
30281,-0.0
30282,-0.0
30283,-0.0
30284,-0.0
30287,-0.0
30288,-0.0
30289,-0.0
30290,-0.0
30291,-0.0
30296,-0.0
30297,-0.0
30298,-0.0
30299,-0.0
30300,-0.0
30305,-0.0
30306,-0.0
30307,-0.0
30308,-0.0
30309,-0.0
30310,-0.0
30311,-0.0
30312,-0.0
30313,-0.0
30314,-0.0
30315,-0.0
30316,-0.0
30317,-0.0
30318,-0.0
30319,-0.0
30320,-0.0
30321,-0.0
30322,-0.0
30323,-0.0
30324,-0.0
30325,-0.0
30326,-0.0
30327,-0.0
30328,-0.0
30329,-0.0
30330,-0.0
30331,-0.0
30332,-0.0
30333,-0.0
30334,-0.0
30344,-0.0
30345,-0.0
30346,-0.0
30347,-0.0
30348,-0.0
30349,-0.0
30350,-0.0
30351,-0.0
30352,-0.0
30353,-0.0
30354,-0.0
30355,-0.0
30356,-0.0
30357,-0.0
30358,-0.0
30359,-0.0
30360,-0.0
30361,-0.0
30362,-0.0
30363,-0.0
30364,-0.0
30365,-0.0
30366,-0.0
30367,-0.0
30368,-0.0
30369,-0.0
30370,-0.0
30371,-0.0
30372,-0.0
30373,-0.0
30374,-0.0
30375,-0.0
30376,-0.0
30377,-0.0
30378,-0.0
30379,-0.0
30380,-0.0
30381,-0.0
30382,-0.0
30383,-0.0
30384,-0.0
30385,-0.0
30386,-0.0
30388,-0.0
30389,-0.0
30390,-0.0
30392,-0.0
30393,-0.0
30394,-0.0
30398,-0.0
30399,-0.0
30400,-0.0
30401,-0.0
30402,-0.0
30403,-0.0
30404,-0.0
30405,-0.0
30406,-0.0
30410,-0.0
30411,-0.0
30412,-0.0
30413,-0.0
30414,-0.0
30415,-0.0
30416,-0.0
30417,-0.0
30418,-0.0
30419,-0.0
30420,-0.0
30421,-0.0
30422,-0.0
30423,-0.0
30424,-0.0
30425,-0.0
30426,-0.0
30427,-0.0
30428,-0.0
30429,-0.0
30430,-0.0
30431,-0.0
30432,-0.0
30433,-0.0
30434,-0.0
30435,-0.0
30436,-0.0
30437,-0.0
30438,-0.0
30452,-0.0
30453,-0.0
30454,-0.0
30455,-0.0
30456,-0.0
30457,-0.0
30458,-0.0
30459,-0.0
30460,-0.0
30461,-0.0
30462,-0.0
30463,-0.0
30464,-0.0
30465,-0.0
30466,-0.0
30467,-0.0
30468,-0.0
30471,-0.0
30472,-0.0
30473,-0.0
30474,-0.0
30475,-0.0
30476,-0.0
30477,-0.0
30478,-0.0
30479,-0.0
30480,-0.0
30481,-0.0
30482,-0.0
30499,-0.0
30500,-0.0
30501,-0.0
30502,-0.0
30503,-0.0
30504,-0.0
30505,-0.0
30506,-0.0
30507,-0.0
30508,-0.0
30509,-0.0
30510,-0.0
30511,-0.0
30512,-0.0
30513,-0.0
30514,-0.0
30515,-0.0
30516,-0.0
30517,-0.0
30519,-0.0
30520,-0.0
30521,-0.0
30522,-0.0
30523,-0.0
30524,-0.0
30525,-0.0
30526,-0.0
30527,-0.0
30528,-0.0
30529,-0.0
30531,-0.0
30532,-0.0
30533,-0.0
30534,-0.0
30535,-0.0
30536,-0.0
30537,-0.0
30538,-0.0
30539,-0.0
30540,-0.0
30541,-0.0
30542,-0.0
30543,-0.0
30544,-0.0
30549,-0.0
30550,-0.0
30551,-0.0
30552,-0.0
30553,-0.0
30554,-0.0
30555,-0.0
30556,-0.0
30557,-0.0
30558,-0.0
30559,-0.0
30560,-0.0
30561,-0.0
30562,-0.0
30563,-0.0
30564,-0.0
30565,-0.0
30566,-0.0
30567,-0.0
30568,-0.0
30569,-0.0
30570,-0.0
30571,-0.0
30572,-0.0
30573,-0.0
30575,-0.0
30576,-0.0
30577,-0.0
30578,-0.0
30580,-0.0
30581,-0.0
30582,-0.0
30583,-0.0
30584,-0.0
30585,-0.0
30586,-0.0
30587,-0.0
30588,-0.0
30589,-0.0
30590,-0.0
30591,-0.0
30592,-0.0
30593,-0.0
30594,-0.0
30595,-0.0
30596,-0.0
30597,-0.0
30598,-0.0
30599,-0.0
30600,-0.0
30601,-0.0
30602,-0.0
30603,-0.0
30604,-0.0
30605,-0.0
30606,-0.0
30607,-0.0
30608,-0.0
30609,-0.0
30610,-0.0
30611,-0.0
30612,-0.0
30613,-0.0
30614,-0.0
30615,-0.0
30616,-0.0
30617,-0.0
30618,-0.0
30619,-0.0
30620,-0.0
30621,-0.0
30622,-0.0
30623,-0.0
30624,-0.0
30625,-0.0
30629,-0.0
30630,-0.0
30631,-0.0
30632,-0.0
30633,-0.0
30634,-0.0
30635,-0.0
30636,-0.0
30637,-0.0
30638,-0.0
30639,-0.0
30640,-0.0
30641,-0.0
30642,-0.0
30643,-0.0
30644,-0.0
